618	0.0000026500
619	0.0000028100
620	0.0000026400
621	0.0000026600
622	0.0000027000
623	0.0000026800
624	0.0000026900
625	0.0000026400
626	0.0000027000
627	0.0000027200
628	0.0000027100
629	0.0000026900
630	0.0000026600
631	0.0000026600
632	0.0000027600
633	0.0000027300
634	0.0000026700
635	0.0000027100
636	0.0000027100
637	0.0000027400
638	0.0000027500
639	0.0000027100
640	0.0000027200
641	0.0000027900
642	0.0000028000
643	0.0000027300
644	0.0000030500
645	0.0000027300
646	0.0000027700
647	0.0000027000
648	0.0000027600
649	0.0000028100
650	0.0000027800
651	0.0000027500
652	0.0000027300
653	0.0000027700
654	0.0000027500
655	0.0000028100
656	0.0000028200
657	0.0000038000
658	0.0000030200
659	0.0000028200
660	0.0000028200
661	0.0000029800
662	0.0000028300
663	0.0000027900
664	0.0000028700
665	0.0000028100
666	0.0000029300
667	0.0000031300
668	0.0000028500
669	0.0000028100
670	0.0000027800
671	0.0000028000
672	0.0000028500
673	0.0000028300
674	0.0000028200
675	0.0000028600
676	0.0000028600
677	0.0000028600
678	0.0000028800
679	0.0000030900
680	0.0000028500
681	0.0000028500
682	0.0000028900
683	0.0000029000
684	0.0000028700
685	0.0000028800
686	0.0000028600
687	0.0000028600
688	0.0000028600
689	0.0000029100
690	0.0000029000
691	0.0000029100
692	0.0000029000
693	0.0000029000
694	0.0000029200
695	0.0000029000
696	0.0000029000
697	0.0000029100
698	0.0000029500
699	0.0000028800
700	0.0000029200
701	0.0000029400
702	0.0000029900
703	0.0000029200
704	0.0000029000
705	0.0000028900
706	0.0000029300
707	0.0000029600
708	0.0000029200
709	0.0000029300
710	0.0000029000
711	0.0000028600
712	0.0000029800
713	0.0000029600
714	0.0000030700
715	0.0000029100
716	0.0000029700
717	0.0000029400
718	0.0000029800
719	0.0000029800
720	0.0000029800
721	0.0000030300
722	0.0000029900
723	0.0000029800
724	0.0000029900
725	0.0000030100
726	0.0000029700
727	0.0000029800
728	0.0000030000
729	0.0000029700
730	0.0000030600
731	0.0000030300
732	0.0000030500
733	0.0000030500
734	0.0000029900
735	0.0000030100
736	0.0000031400
737	0.0000030700
738	0.0000030100
739	0.0000030300
740	0.0000032500
741	0.0000030300
742	0.0000030800
743	0.0000030400
744	0.0000031100
745	0.0000030600
746	0.0000030700
747	0.0000033500
748	0.0000033600
749	0.0000034200
750	0.0000030400
751	0.0000031400
752	0.0000030900
753	0.0000031300
754	0.0000031200
755	0.0000031200
756	0.0000031000
757	0.0000031000
758	0.0000031400
759	0.0000031400
760	0.0000031000
761	0.0000030900
762	0.0000031000
763	0.0000031800
764	0.0000031500
765	0.0000031600
766	0.0000031400
767	0.0000031300
768	0.0000031900
769	0.0000031600
770	0.0000030900
771	0.0000031600
772	0.0000031500
773	0.0000031500
774	0.0000031800
775	0.0000031600
776	0.0000031800
777	0.0000031600
778	0.0000031900
779	0.0000033200
780	0.0000032300
781	0.0000031400
782	0.0000031900
783	0.0000031800
784	0.0000032600
785	0.0000032100
786	0.0000031600
787	0.0000032100
788	0.0000032100
789	0.0000031800
790	0.0000032700
791	0.0000031700
792	0.0000031700
793	0.0000032000
794	0.0000033000
795	0.0000032100
796	0.0000032600
797	0.0000032500
798	0.0000032600
799	0.0000032000
800	0.0000033100
801	0.0000032300
802	0.0000032100
803	0.0000032800
804	0.0000032500
805	0.0000032800
806	0.0000032500
807	0.0000032500
808	0.0000032700
809	0.0000032400
810	0.0000032500
811	0.0000035000
812	0.0000032300
813	0.0000032600
814	0.0000033000
815	0.0000032800
816	0.0000032900
817	0.0000033300
818	0.0000032800
819	0.0000033000
820	0.0000033300
821	0.0000035500
822	0.0000033300
823	0.0000032500
824	0.0000033300
825	0.0000033200
826	0.0000033100
827	0.0000033300
828	0.0000032600
829	0.0000033100
830	0.0000033100
831	0.0000033400
832	0.0000033500
833	0.0000033500
834	0.0000033100
835	0.0000033400
836	0.0000033700
837	0.0000033900
838	0.0000033600
839	0.0000033300
840	0.0000033500
841	0.0000033900
842	0.0000033600
843	0.0000034100
844	0.0000088900
845	0.0000081900
846	0.0000079800
847	0.0000081400
848	0.0000079000
849	0.0000042800
850	0.0000035100
851	0.0000034000
852	0.0000034400
853	0.0000033500
854	0.0000034200
855	0.0000035300
856	0.0000033800
857	0.0000035000
858	0.0000045000
859	0.0000035800
860	0.0000034100
861	0.0000035700
862	0.0000034800
863	0.0000036800
864	0.0000036900
865	0.0000036800
866	0.0000034900
867	0.0000034700
868	0.0000035300
869	0.0000034000
870	0.0000035000
871	0.0000035000
872	0.0000034700
873	0.0000034700
874	0.0000035600
875	0.0000035000
876	0.0000035000
877	0.0000035000
878	0.0000035700
879	0.0000035000
880	0.0000034800
881	0.0000034800
882	0.0000035500
883	0.0000035600
884	0.0000035700
885	0.0000035400
886	0.0000035400
887	0.0000035700
888	0.0000035100
889	0.0000035900
890	0.0000034800
891	0.0000035700
892	0.0000035400
893	0.0000035900
894	0.0000036300
895	0.0000035400
896	0.0000035300
897	0.0000035700
898	0.0000035900
899	0.0000035800
900	0.0000036000
901	0.0000035400
902	0.0000036200
903	0.0000039400
904	0.0000035900
905	0.0000035800
906	0.0000036300
907	0.0000036300
908	0.0000035900
909	0.0000036300
910	0.0000036500
911	0.0000036100
912	0.0000037000
913	0.0000037500
914	0.0000036100
915	0.0000036400
916	0.0000036400
917	0.0000036400
918	0.0000036600
919	0.0000036700
920	0.0000036600
921	0.0000036800
922	0.0000038400
923	0.0000036900
924	0.0000037100
925	0.0000036300
926	0.0000037000
927	0.0000037100
928	0.0000037000
929	0.0000036800
930	0.0000037200
931	0.0000037000
932	0.0000037100
933	0.0000037300
934	0.0000036700
935	0.0000037000
936	0.0000036900
937	0.0000037600
938	0.0000037200
939	0.0000037300
940	0.0000037100
941	0.0000037600
942	0.0000037100
943	0.0000039600
944	0.0000037600
945	0.0000037700
946	0.0000037400
947	0.0000037600
948	0.0000037300
949	0.0000037600
950	0.0000037900
951	0.0000038200
952	0.0000038000
953	0.0000038000
954	0.0000037200
955	0.0000037300
956	0.0000038000
957	0.0000037200
958	0.0000037900
959	0.0000037900
960	0.0000038000
961	0.0000037500
962	0.0000037700
963	0.0000038100
964	0.0000038500
965	0.0000037700
966	0.0000038300
967	0.0000038000
968	0.0000038600
969	0.0000039000
970	0.0000038200
971	0.0000038600
972	0.0000037500
973	0.0000038600
974	0.0000039000
975	0.0000038500
976	0.0000038600
977	0.0000038000
978	0.0000038200
979	0.0000037900
980	0.0000038700
981	0.0000040700
982	0.0000038400
983	0.0000038400
984	0.0000038700
985	0.0000039000
986	0.0000038300
987	0.0000039600
988	0.0000038600
989	0.0000038700
990	0.0000039100
991	0.0000039000
992	0.0000039000
993	0.0000039100
994	0.0000038800
995	0.0000039000
996	0.0000039400
997	0.0000038700
998	0.0000039100
999	0.0000038800
