277	0.0000019100
278	0.0000019100
279	0.0000018900
280	0.0000018900
281	0.0000018800
282	0.0000019200
283	0.0000019900
284	0.0000019900
285	0.0000019500
286	0.0000020000
287	0.0000020000
288	0.0000020100
289	0.0000020400
290	0.0000024200
291	0.0000019900
292	0.0000020300
293	0.0000020800
294	0.0000020900
295	0.0000020800
296	0.0000020900
297	0.0000020800
298	0.0000020900
299	0.0000021300
300	0.0000021600
301	0.0000021100
302	0.0000021400
303	0.0000021500
304	0.0000021600
305	0.0000025200
306	0.0000022300
307	0.0000021600
308	0.0000021800
309	0.0000021800
310	0.0000022100
311	0.0000021900
312	0.0000021900
313	0.0000021900
314	0.0000021800
315	0.0000022000
316	0.0000022300
317	0.0000022200
318	0.0000021200
319	0.0000024700
320	0.0000021300
321	0.0000022000
322	0.0000022600
323	0.0000022300
324	0.0000022700
325	0.0000022600
326	0.0000023000
327	0.0000023000
328	0.0000022800
329	0.0000022600
330	0.0000022900
331	0.0000023300
332	0.0000023000
333	0.0000025100
334	0.0000022600
335	0.0000023300
336	0.0000023500
337	0.0000023500
338	0.0000023600
339	0.0000023400
340	0.0000024000
341	0.0000024300
342	0.0000023900
343	0.0000024100
344	0.0000023900
345	0.0000024100
346	0.0000023900
347	0.0000027600
348	0.0000024000
349	0.0000024200
350	0.0000024700
351	0.0000025000
352	0.0000024900
353	0.0000024400
354	0.0000024400
355	0.0000024500
356	0.0000024400
357	0.0000025100
358	0.0000024700
359	0.0000024900
360	0.0000027300
361	0.0000024600
362	0.0000025100
363	0.0000025200
364	0.0000025500
365	0.0000025300
366	0.0000025400
367	0.0000025400
368	0.0000025400
369	0.0000025400
370	0.0000025700
371	0.0000025800
372	0.0000025600
373	0.0000025500
374	0.0000025900
375	0.0000025800
376	0.0000026000
377	0.0000025700
378	0.0000026200
379	0.0000026200
380	0.0000025800
381	0.0000026500
382	0.0000026100
383	0.0000026000
384	0.0000026100
385	0.0000028600
386	0.0000026100
387	0.0000026200
388	0.0000026800
389	0.0000026900
390	0.0000026200
391	0.0000026900
392	0.0000026900
393	0.0000026700
394	0.0000026900
395	0.0000027200
396	0.0000027200
397	0.0000030200
398	0.0000027100
399	0.0000027100
400	0.0000027700
401	0.0000027400
402	0.0000027800
403	0.0000028400
404	0.0000027300
405	0.0000027700
406	0.0000028100
407	0.0000027700
408	0.0000027800
409	0.0000030000
410	0.0000027900
411	0.0000032500
412	0.0000027800
413	0.0000028400
414	0.0000028400
415	0.0000028100
416	0.0000027900
417	0.0000028100
418	0.0000027900
419	0.0000028700
420	0.0000035500
421	0.0000035900
422	0.0000035500
423	0.0000029600
424	0.0000030000
425	0.0000027400
426	0.0000027500
427	0.0000027200
428	0.0000031300
429	0.0000029600
430	0.0000027800
431	0.0000030900
432	0.0000028000
433	0.0000030500
434	0.0000027500
435	0.0000028600
436	0.0000028200
437	0.0000028100
438	0.0000028300
439	0.0000028300
440	0.0000028600
441	0.0000028600
442	0.0000029000
443	0.0000034800
444	0.0000029600
445	0.0000029600
446	0.0000031000
447	0.0000030400
448	0.0000029800
449	0.0000030600
450	0.0000031200
451	0.0000031000
452	0.0000031600
453	0.0000034700
454	0.0000030600
455	0.0000031500
456	0.0000032200
457	0.0000030900
458	0.0000031300
459	0.0000031300
460	0.0000031200
461	0.0000031500
462	0.0000031200
463	0.0000031200
464	0.0000032700
465	0.0000031600
466	0.0000032400
467	0.0000032900
468	0.0000031800
469	0.0000032200
470	0.0000031600
471	0.0000031700
472	0.0000031900
473	0.0000031600
474	0.0000031900
475	0.0000031500
476	0.0000032800
477	0.0000032300
478	0.0000047000
479	0.0000036100
480	0.0000029400
481	0.0000030600
482	0.0000031200
483	0.0000030700
484	0.0000032500
485	0.0000030000
486	0.0000031100
487	0.0000030100
488	0.0000031100
489	0.0000031100
490	0.0000032500
491	0.0000031700
492	0.0000032200
493	0.0000032200
494	0.0000036900
495	0.0000031200
496	0.0000032200
497	0.0000032500
498	0.0000032600
499	0.0000032600
500	0.0000032300
501	0.0000032000
502	0.0000032600
503	0.0000032800
504	0.0000033000
505	0.0000036700
506	0.0000033800
507	0.0000033400
508	0.0000034400
509	0.0000034300
510	0.0000035200
511	0.0000034200
512	0.0000034500
513	0.0000034200
514	0.0000034600
515	0.0000033700
516	0.0000034500
517	0.0000034500
518	0.0000035200
519	0.0000034600
520	0.0000034800
521	0.0000035100
522	0.0000035300
523	0.0000034900
524	0.0000037500
525	0.0000035200
526	0.0000035400
527	0.0000035400
528	0.0000036700
529	0.0000036600
530	0.0000036700
531	0.0000036400
532	0.0000035700
533	0.0000036000
534	0.0000038200
535	0.0000035200
536	0.0000036200
537	0.0000036300
538	0.0000036100
539	0.0000035500
540	0.0000037100
541	0.0000036400
542	0.0000036700
543	0.0000039000
544	0.0000036100
545	0.0000036300
546	0.0000036200
547	0.0000036700
548	0.0000037100
549	0.0000037600
550	0.0000039200
551	0.0000037100
552	0.0000039900
553	0.0000036200
554	0.0000036500
555	0.0000036900
556	0.0000036600
557	0.0000036600
558	0.0000036500
559	0.0000036800
560	0.0000037300
561	0.0000038600
562	0.0000038400
563	0.0000038000
564	0.0000038200
565	0.0000038000
566	0.0000037900
567	0.0000037700
568	0.0000038800
569	0.0000037600
570	0.0000041500
571	0.0000037600
572	0.0000038200
573	0.0000038600
574	0.0000038800
575	0.0000038100
576	0.0000038500
577	0.0000038400
578	0.0000038600
579	0.0000041400
580	0.0000038800
581	0.0000039200
582	0.0000039100
583	0.0000038900
584	0.0000038700
585	0.0000041200
586	0.0000039700
587	0.0000040100
588	0.0000040800
589	0.0000038500
590	0.0000039400
591	0.0000039500
592	0.0000039500
593	0.0000039200
594	0.0000039400
595	0.0000039500
596	0.0000039500
597	0.0000040000
598	0.0000039700
599	0.0000040400
600	0.0000040400
601	0.0000040100
602	0.0000040300
603	0.0000039400
604	0.0000040000
605	0.0000044000
606	0.0000039300
607	0.0000048800
608	0.0000043500
609	0.0000041100
610	0.0000038500
611	0.0000037100
612	0.0000041800
613	0.0000045500
614	0.0000039400
615	0.0000038600
616	0.0000046700
617	0.0000038200
618	0.0000038600
619	0.0000038400
620	0.0000038000
621	0.0000038500
622	0.0000044300
623	0.0000038600
624	0.0000038900
625	0.0000039800
626	0.0000040300
627	0.0000040400
628	0.0000041300
629	0.0000040300
630	0.0000043900
631	0.0000041100
632	0.0000041800
633	0.0000042200
634	0.0000042500
635	0.0000041400
636	0.0000042000
637	0.0000042300
638	0.0000042100
639	0.0000041900
640	0.0000042400
641	0.0000043000
642	0.0000042700
643	0.0000042600
644	0.0000042000
645	0.0000042100
646	0.0000042600
647	0.0000046700
648	0.0000046600
649	0.0000041900
650	0.0000043600
651	0.0000043100
652	0.0000042500
653	0.0000042400
654	0.0000042800
655	0.0000042300
656	0.0000043800
657	0.0000043000
658	0.0000043300
659	0.0000043000
660	0.0000043200
661	0.0000044100
662	0.0000043600
663	0.0000044200
664	0.0000043200
665	0.0000093100
666	0.0000092700
667	0.0000092200
668	0.0000088800
669	0.0000071500
670	0.0000050000
671	0.0000047000
672	0.0000047500
673	0.0000048100
674	0.0000044300
675	0.0000045600
676	0.0000048900
677	0.0000049200
678	0.0000049100
679	0.0000048900
680	0.0000050700
681	0.0000047900
682	0.0000049600
683	0.0000050500
684	0.0000049600
685	0.0000048600
686	0.0000048600
687	0.0000049300
688	0.0000048400
689	0.0000048900
690	0.0000048800
691	0.0000048800
692	0.0000048800
693	0.0000050300
694	0.0000049800
695	0.0000051800
696	0.0000049500
697	0.0000050400
698	0.0000052200
699	0.0000050600
700	0.0000050800
701	0.0000049200
702	0.0000052200
703	0.0000049300
704	0.0000050500
705	0.0000050400
706	0.0000050100
707	0.0000049800
708	0.0000050000
709	0.0000053100
710	0.0000050300
711	0.0000050300
712	0.0000051700
713	0.0000049600
714	0.0000048900
715	0.0000050500
716	0.0000048700
717	0.0000049000
718	0.0000050000
719	0.0000048200
720	0.0000061100
721	0.0000069300
722	0.0000053000
723	0.0000041000
724	0.0000044100
725	0.0000058400
726	0.0000079500
727	0.0000080700
728	0.0000073900
729	0.0000059800
730	0.0000046800
731	0.0000046000
732	0.0000046100
733	0.0000046100
734	0.0000048700
735	0.0000047000
736	0.0000047200
737	0.0000047600
738	0.0000048000
739	0.0000053800
740	0.0000050700
741	0.0000051100
742	0.0000046700
743	0.0000052500
744	0.0000051900
745	0.0000052400
746	0.0000051700
747	0.0000051500
748	0.0000054900
749	0.0000050600
750	0.0000052200
751	0.0000052300
752	0.0000052000
753	0.0000051600
754	0.0000052600
755	0.0000056500
756	0.0000052200
757	0.0000053400
758	0.0000054200
759	0.0000054000
760	0.0000053300
761	0.0000052800
762	0.0000054400
763	0.0000052300
764	0.0000052800
765	0.0000053700
766	0.0000052300
767	0.0000057300
768	0.0000055900
769	0.0000050300
770	0.0000053100
771	0.0000052900
772	0.0000053200
773	0.0000053600
774	0.0000052400
775	0.0000054200
776	0.0000053800
777	0.0000054000
778	0.0000053700
779	0.0000053700
780	0.0000053400
781	0.0000053800
782	0.0000053500
783	0.0000054400
784	0.0000053200
785	0.0000053700
786	0.0000054700
787	0.0000054100
788	0.0000056700
789	0.0000056200
790	0.0000055300
791	0.0000055400
792	0.0000056100
793	0.0000055800
794	0.0000062300
795	0.0000052900
796	0.0000055400
797	0.0000054400
798	0.0000055000
799	0.0000055500
800	0.0000053500
801	0.0000057000
802	0.0000055400
803	0.0000055000
804	0.0000055400
805	0.0000054400
806	0.0000055500
807	0.0000057700
808	0.0000055700
809	0.0000055400
810	0.0000062400
811	0.0000060100
812	0.0000046300
813	0.0000044700
814	0.0000048900
815	0.0000050400
816	0.0000060700
817	0.0000060100
818	0.0000046800
819	0.0000052300
820	0.0000054000
821	0.0000051700
822	0.0000058100
823	0.0000047700
824	0.0000046900
825	0.0000054100
826	0.0000052000
827	0.0000058900
828	0.0000050000
829	0.0000048500
830	0.0000052700
831	0.0000074400
832	0.0000069700
833	0.0000051700
834	0.0000047100
835	0.0000047800
836	0.0000057600
837	0.0000053800
838	0.0000050900
839	0.0000050600
840	0.0000047000
841	0.0000048300
842	0.0000050300
843	0.0000049700
844	0.0000049800
845	0.0000050100
846	0.0000049900
847	0.0000054100
848	0.0000050700
849	0.0000065700
850	0.0000052600
851	0.0000050300
852	0.0000049200
853	0.0000051500
854	0.0000048300
855	0.0000049800
856	0.0000050100
857	0.0000050800
858	0.0000051000
859	0.0000051000
860	0.0000054800
861	0.0000052600
862	0.0000052400
863	0.0000052000
864	0.0000051400
865	0.0000052600
866	0.0000053300
867	0.0000055600
868	0.0000052500
869	0.0000052200
870	0.0000052500
871	0.0000053100
872	0.0000052800
873	0.0000052500
874	0.0000059400
875	0.0000060300
876	0.0000064100
877	0.0000059700
878	0.0000059400
879	0.0000062300
880	0.0000052800
881	0.0000053300
882	0.0000052700
883	0.0000052800
884	0.0000053000
885	0.0000053300
886	0.0000056100
887	0.0000054100
888	0.0000053400
889	0.0000053400
890	0.0000055300
891	0.0000054700
892	0.0000053000
893	0.0000053100
894	0.0000061400
895	0.0000062000
896	0.0000061200
897	0.0000062500
898	0.0000065900
899	0.0000061800
900	0.0000062300
901	0.0000062400
902	0.0000066600
903	0.0000062700
904	0.0000063800
905	0.0000063600
906	0.0000063500
907	0.0000062600
908	0.0000062600
909	0.0000061400
910	0.0000065900
911	0.0000061300
912	0.0000062600
913	0.0000062300
914	0.0000062200
915	0.0000066100
916	0.0000064800
917	0.0000064500
918	0.0000064400
919	0.0000065100
920	0.0000063500
921	0.0000067300
922	0.0000062600
923	0.0000065000
924	0.0000065000
925	0.0000065900
926	0.0000072700
927	0.0000066300
928	0.0000065800
929	0.0000065200
930	0.0000065400
931	0.0000063300
932	0.0000067400
933	0.0000065000
934	0.0000066500
935	0.0000066300
936	0.0000066700
937	0.0000067800
938	0.0000065100
939	0.0000064900
940	0.0000065900
941	0.0000063700
942	0.0000063300
943	0.0000065400
944	0.0000064500
945	0.0000066100
946	0.0000067500
947	0.0000066500
948	0.0000071500
949	0.0000065700
950	0.0000066000
951	0.0000064500
952	0.0000065000
953	0.0000064800
954	0.0000067200
955	0.0000064600
956	0.0000064900
957	0.0000065000
958	0.0000067700
959	0.0000068900
960	0.0000067900
961	0.0000068000
962	0.0000066700
963	0.0000066200
964	0.0000065400
965	0.0000069200
966	0.0000069600
967	0.0000064200
968	0.0000065500
969	0.0000064900
970	0.0000067400
971	0.0000067700
972	0.0000058800
973	0.0000057600
974	0.0000056600
975	0.0000056500
976	0.0000066100
977	0.0000064700
978	0.0000064600
979	0.0000066100
980	0.0000065800
981	0.0000067900
982	0.0000065600
983	0.0000066100
984	0.0000064100
985	0.0000065900
986	0.0000066400
987	0.0000068400
988	0.0000067000
989	0.0000067700
990	0.0000067900
991	0.0000067400
992	0.0000067400
993	0.0000066600
994	0.0000072500
995	0.0000072700
996	0.0000067700
997	0.0000063500
998	0.0000062700
999	0.0000063200
