171	0.0000009400	0.0000011400
172	0.0000009300	0.0000011300
173	0.0000009300	0.0000011400
174	0.0000009600	0.0000010800
175	0.0000009600	0.0000011300
176	0.0000009800	0.0000012100
177	0.0000009600	0.0000011300
178	0.0000009600	0.0000012200
179	0.0000010000	0.0000011800
180	0.0000009700	0.0000011800
181	0.0000009900	0.0000012400
182	0.0000010100	0.0000012000
183	0.0000010300	0.0000011500
184	0.0000010400	0.0000012300
185	0.0000010200	0.0000012500
186	0.0000010200	0.0000012200
187	0.0000010600	0.0000012300
188	0.0000010800	0.0000011700
189	0.0000012400	0.0000012500
190	0.0000010300	0.0000012700
191	0.0000010300	0.0000013100
192	0.0000010400	0.0000012200
193	0.0000010400	0.0000012900
194	0.0000010400	0.0000012400
195	0.0000010600	0.0000012900
196	0.0000010800	0.0000012500
197	0.0000011000	0.0000013600
198	0.0000010700	0.0000013000
199	0.0000011400	0.0000012900
200	0.0000010900	0.0000013300
201	0.0000011300	0.0000013100
202	0.0000011000	0.0000013500
203	0.0000010800	0.0000013600
204	0.0000011000	0.0000013500
205	0.0000011500	0.0000013300
206	0.0000011800	0.0000013800
207	0.0000011200	0.0000013700
208	0.0000011500	0.0000013500
209	0.0000011600	0.0000013500
210	0.0000011500	0.0000013600
211	0.0000011400	0.0000014100
212	0.0000011800	0.0000014000
213	0.0000011300	0.0000013900
214	0.0000011600	0.0000014300
215	0.0000012000	0.0000013500
216	0.0000011900	0.0000014200
217	0.0000011700	0.0000014600
218	0.0000012100	0.0000014100
219	0.0000011900	0.0000014600
220	0.0000012200	0.0000014300
221	0.0000012200	0.0000014400
222	0.0000012300	0.0000014300
223	0.0000012300	0.0000014500
224	0.0000012700	0.0000014600
225	0.0000012400	0.0000014800
226	0.0000012600	0.0000016000
227	0.0000012200	0.0000015000
228	0.0000012500	0.0000014500
229	0.0000013200	0.0000014900
230	0.0000012700	0.0000015200
231	0.0000012700	0.0000015100
232	0.0000012800	0.0000014800
233	0.0000013100	0.0000015100
234	0.0000012600	0.0000015200
235	0.0000012900	0.0000015000
236	0.0000012900	0.0000015400
237	0.0000013100	0.0000015700
238	0.0000014300	0.0000015700
239	0.0000013200	0.0000015400
240	0.0000013500	0.0000015400
241	0.0000013600	0.0000015100
242	0.0000013500	0.0000015900
243	0.0000013300	0.0000015800
244	0.0000013400	0.0000015700
245	0.0000013900	0.0000015700
246	0.0000013800	0.0000015900
247	0.0000014000	0.0000015800
248	0.0000013300	0.0000016000
249	0.0000013300	0.0000016500
250	0.0000013800	0.0000016500
251	0.0000013900	0.0000016100
252	0.0000013900	0.0000016200
253	0.0000014100	0.0000016400
254	0.0000014100	0.0000016800
255	0.0000014300	0.0000015600
256	0.0000014400	0.0000017300
257	0.0000014700	0.0000016700
258	0.0000014700	0.0000017800
259	0.0000014300	0.0000016800
260	0.0000014900	0.0000017400
261	0.0000014700	0.0000017600
262	0.0000014400	0.0000017100
263	0.0000014500	0.0000017100
264	0.0000022500	0.0000032400
265	0.0000022700	0.0000029500
266	0.0000025200	0.0000028300
267	0.0000020000	0.0000026600
268	0.0000020900	0.0000027800
269	0.0000020600	0.0000025400
270	0.0000020400	0.0000025700
271	0.0000024500	0.0000026000
272	0.0000020800	0.0000026200
273	0.0000020900	0.0000026600
274	0.0000021000	0.0000026000
275	0.0000020700	0.0000027600
276	0.0000025600	0.0000031100
277	0.0000024400	0.0000026700
278	0.0000021100	0.0000026600
279	0.0000021500	0.0000026600
280	0.0000020900	0.0000028800
281	0.0000021300	0.0000026800
282	0.0000021100	0.0000026800
283	0.0000021400	0.0000026600
284	0.0000021200	0.0000027000
285	0.0000021800	0.0000027100
286	0.0000021300	0.0000027400
287	0.0000021700	0.0000027300
288	0.0000021800	0.0000027300
289	0.0000022000	0.0000027400
290	0.0000021900	0.0000027700
291	0.0000016400	0.0000018600
292	0.0000016600	0.0000018300
293	0.0000016600	0.0000019000
294	0.0000017500	0.0000019200
295	0.0000016800	0.0000019100
296	0.0000017100	0.0000019500
297	0.0000016600	0.0000020100
298	0.0000017500	0.0000019700
299	0.0000017000	0.0000019900
300	0.0000017300	0.0000019200
301	0.0000016900	0.0000020500
302	0.0000017700	0.0000019800
303	0.0000017600	0.0000020400
304	0.0000018000	0.0000020100
305	0.0000017900	0.0000019700
306	0.0000018400	0.0000020300
307	0.0000018100	0.0000020400
308	0.0000018700	0.0000021500
309	0.0000017300	0.0000020700
310	0.0000018200	0.0000021400
311	0.0000018000	0.0000020900
312	0.0000017900	0.0000021100
313	0.0000018000	0.0000021800
314	0.0000018800	0.0000021300
315	0.0000020000	0.0000021400
316	0.0000020100	0.0000021700
317	0.0000018400	0.0000022000
318	0.0000018800	0.0000022600
319	0.0000019300	0.0000022400
320	0.0000019600	0.0000022900
321	0.0000019400	0.0000023200
322	0.0000020300	0.0000022300
323	0.0000019200	0.0000022500
324	0.0000019900	0.0000022800
325	0.0000019200	0.0000023200
326	0.0000020500	0.0000023000
327	0.0000020200	0.0000023200
328	0.0000020700	0.0000023700
329	0.0000019800	0.0000024100
330	0.0000019500	0.0000023700
331	0.0000018700	0.0000023600
332	0.0000019000	0.0000023800
333	0.0000019100	0.0000023800
334	0.0000022100	0.0000024800
335	0.0000019000	0.0000024700
336	0.0000022900	0.0000023900
337	0.0000020100	0.0000025200
338	0.0000022600	0.0000024100
339	0.0000019800	0.0000025200
340	0.0000022100	0.0000024700
341	0.0000020200	0.0000025100
342	0.0000022100	0.0000025500
343	0.0000019400	0.0000024700
344	0.0000020300	0.0000025200
345	0.0000019700	0.0000025900
346	0.0000022100	0.0000024800
347	0.0000020600	0.0000025000
348	0.0000023700	0.0000025300
349	0.0000020100	0.0000028000
350	0.0000023400	0.0000037600
351	0.0000021200	0.0000026300
352	0.0000022500	0.0000025800
353	0.0000033600	0.0000035200
354	0.0000026800	0.0000031700
355	0.0000021300	0.0000025400
356	0.0000022600	0.0000026500
357	0.0000020700	0.0000026900
358	0.0000023100	0.0000027300
359	0.0000020500	0.0000026300
360	0.0000023300	0.0000027000
361	0.0000021700	0.0000026700
362	0.0000024000	0.0000027300
363	0.0000021200	0.0000027600
364	0.0000024400	0.0000027500
365	0.0000021400	0.0000027800
366	0.0000024200	0.0000028100
367	0.0000021400	0.0000027300
368	0.0000024800	0.0000027100
369	0.0000021900	0.0000026500
370	0.0000025000	0.0000027700
371	0.0000022000	0.0000028600
372	0.0000020700	0.0000028000
373	0.0000021200	0.0000029900
374	0.0000024300	0.0000028600
375	0.0000021800	0.0000027800
376	0.0000023800	0.0000028400
377	0.0000022700	0.0000029200
378	0.0000024500	0.0000028800
379	0.0000024400	0.0000028200
380	0.0000025000	0.0000028300
381	0.0000022000	0.0000028300
382	0.0000022800	0.0000029300
383	0.0000023900	0.0000029300
384	0.0000025300	0.0000029500
385	0.0000021700	0.0000029400
386	0.0000023700	0.0000029100
387	0.0000022600	0.0000029200
388	0.0000025800	0.0000030100
389	0.0000022600	0.0000029900
390	0.0000022100	0.0000029500
391	0.0000023800	0.0000029800
392	0.0000024600	0.0000030000
393	0.0000024000	0.0000030300
394	0.0000025700	0.0000030000
395	0.0000022800	0.0000030700
396	0.0000026700	0.0000030400
397	0.0000023000	0.0000031100
398	0.0000025300	0.0000030300
399	0.0000023500	0.0000030700
400	0.0000025800	0.0000030900
401	0.0000025400	0.0000030900
402	0.0000025900	0.0000030700
403	0.0000024700	0.0000031600
404	0.0000026600	0.0000030900
405	0.0000023500	0.0000031000
406	0.0000025500	0.0000031300
407	0.0000023600	0.0000030700
408	0.0000024100	0.0000031700
409	0.0000023300	0.0000031200
410	0.0000027200	0.0000031900
411	0.0000027500	0.0000031600
412	0.0000027200	0.0000032100
413	0.0000024100	0.0000032400
414	0.0000026100	0.0000032500
415	0.0000025600	0.0000032300
416	0.0000027200	0.0000032300
417	0.0000024100	0.0000032200
418	0.0000027500	0.0000032000
419	0.0000024400	0.0000032100
420	0.0000028000	0.0000032100
421	0.0000024200	0.0000032200
422	0.0000026900	0.0000032700
423	0.0000030400	0.0000040200
424	0.0000033100	0.0000034700
425	0.0000024700	0.0000032500
426	0.0000028100	0.0000033000
427	0.0000024700	0.0000033400
428	0.0000028400	0.0000033000
429	0.0000029400	0.0000032900
430	0.0000029000	0.0000033600
431	0.0000026000	0.0000033300
432	0.0000028700	0.0000034000
433	0.0000024500	0.0000036600
434	0.0000025900	0.0000032700
435	0.0000028000	0.0000034300
436	0.0000028900	0.0000033800
437	0.0000024900	0.0000034900
438	0.0000028600	0.0000034000
439	0.0000025300	0.0000033600
440	0.0000029600	0.0000034800
441	0.0000025200	0.0000035000
442	0.0000029700	0.0000034400
443	0.0000028400	0.0000048800
444	0.0000029900	0.0000034200
445	0.0000027100	0.0000035300
446	0.0000029400	0.0000034800
447	0.0000026200	0.0000035000
448	0.0000029400	0.0000035500
449	0.0000027200	0.0000035800
450	0.0000029300	0.0000034600
451	0.0000026800	0.0000034700
452	0.0000029000	0.0000035300
453	0.0000027600	0.0000036000
454	0.0000027500	0.0000036000
455	0.0000027700	0.0000035100
456	0.0000030000	0.0000035600
457	0.0000026700	0.0000036400
458	0.0000030200	0.0000035700
459	0.0000026500	0.0000036200
460	0.0000029100	0.0000035700
461	0.0000029200	0.0000035800
462	0.0000027200	0.0000036400
463	0.0000027500	0.0000036600
464	0.0000031000	0.0000088100
465	0.0000103400	0.0000067000
466	0.0000035200	0.0000044200
467	0.0000035600	0.0000044700
468	0.0000030900	0.0000036400
469	0.0000028000	0.0000036200
470	0.0000026600	0.0000036900
471	0.0000027000	0.0000036800
472	0.0000031300	0.0000037400
473	0.0000027100	0.0000036800
474	0.0000029200	0.0000036400
475	0.0000027700	0.0000037600
476	0.0000030400	0.0000035500
477	0.0000029500	0.0000036300
478	0.0000031600	0.0000038000
479	0.0000027100	0.0000036400
480	0.0000031900	0.0000037700
481	0.0000028900	0.0000037800
482	0.0000032000	0.0000037500
483	0.0000029200	0.0000037100
484	0.0000030600	0.0000038100
485	0.0000029300	0.0000037800
486	0.0000030700	0.0000038400
487	0.0000031600	0.0000038400
488	0.0000027700	0.0000037800
489	0.0000030600	0.0000038100
490	0.0000032500	0.0000038500
491	0.0000031700	0.0000039100
492	0.0000032100	0.0000038600
493	0.0000028000	0.0000038900
494	0.0000028600	0.0000040900
495	0.0000029000	0.0000039100
496	0.0000033200	0.0000038700
497	0.0000030700	0.0000039100
498	0.0000033800	0.0000038400
499	0.0000033300	0.0000041300
500	0.0000038200	0.0000047500
501	0.0000030300	0.0000039400
502	0.0000031800	0.0000038600
503	0.0000028500	0.0000038900
504	0.0000031000	0.0000040100
505	0.0000031400	0.0000042900
506	0.0000033800	0.0000039700
507	0.0000032100	0.0000038100
508	0.0000030600	0.0000039600
509	0.0000033000	0.0000040100
510	0.0000034700	0.0000040300
511	0.0000030100	0.0000041900
512	0.0000034100	0.0000040600
513	0.0000033800	0.0000040200
514	0.0000032000	0.0000039900
515	0.0000032600	0.0000040700
516	0.0000035400	0.0000042100
517	0.0000030400	0.0000041200
518	0.0000034600	0.0000040500
519	0.0000030400	0.0000040000
520	0.0000030200	0.0000040400
521	0.0000031000	0.0000040700
522	0.0000029400	0.0000040000
523	0.0000031300	0.0000040800
524	0.0000034700	0.0000040500
525	0.0000031900	0.0000040500
526	0.0000032800	0.0000039200
527	0.0000030800	0.0000041600
528	0.0000034200	0.0000042000
529	0.0000030300	0.0000041300
530	0.0000035100	0.0000041100
531	0.0000030000	0.0000041700
532	0.0000035200	0.0000041200
533	0.0000030200	0.0000041500
534	0.0000035700	0.0000040300
535	0.0000031300	0.0000041600
536	0.0000035700	0.0000042200
537	0.0000035600	0.0000042300
538	0.0000035700	0.0000042000
539	0.0000034000	0.0000041500
540	0.0000035400	0.0000042500
541	0.0000032300	0.0000042200
542	0.0000031900	0.0000041900
543	0.0000032700	0.0000042400
544	0.0000036700	0.0000042300
545	0.0000033200	0.0000042700
546	0.0000036100	0.0000041900
547	0.0000035400	0.0000043000
548	0.0000036700	0.0000041500
549	0.0000032200	0.0000042700
550	0.0000035200	0.0000042600
551	0.0000034200	0.0000043200
552	0.0000037100	0.0000042900
553	0.0000031900	0.0000043100
554	0.0000037000	0.0000043200
555	0.0000031400	0.0000043500
556	0.0000036200	0.0000042600
557	0.0000032300	0.0000043400
558	0.0000037800	0.0000043500
559	0.0000032700	0.0000044200
560	0.0000036900	0.0000043200
561	0.0000033200	0.0000042700
562	0.0000035700	0.0000044100
563	0.0000032600	0.0000044200
564	0.0000037300	0.0000043600
565	0.0000031900	0.0000044300
566	0.0000036600	0.0000043600
567	0.0000034700	0.0000044800
568	0.0000037300	0.0000043900
569	0.0000033000	0.0000044600
570	0.0000037900	0.0000044800
571	0.0000038200	0.0000043600
572	0.0000038700	0.0000044400
573	0.0000034500	0.0000044400
574	0.0000038400	0.0000044700
575	0.0000033100	0.0000047900
576	0.0000038600	0.0000045100
577	0.0000038300	0.0000044600
578	0.0000038200	0.0000044500
579	0.0000034800	0.0000044300
580	0.0000038700	0.0000046800
581	0.0000033200	0.0000045200
582	0.0000039500	0.0000045300
583	0.0000036600	0.0000045300
584	0.0000035500	0.0000044600
585	0.0000037900	0.0000045300
586	0.0000039400	0.0000045500
587	0.0000033400	0.0000045500
588	0.0000035100	0.0000045500
589	0.0000034600	0.0000046900
590	0.0000036000	0.0000060900
591	0.0000044500	0.0000051900
592	0.0000039900	0.0000045400
593	0.0000035100	0.0000046400
594	0.0000039900	0.0000045900
595	0.0000034000	0.0000046100
596	0.0000037400	0.0000046700
597	0.0000035800	0.0000047000
598	0.0000039500	0.0000046600
599	0.0000034400	0.0000046800
600	0.0000040500	0.0000046900
601	0.0000034300	0.0000046700
602	0.0000038600	0.0000045700
603	0.0000036300	0.0000045700
604	0.0000041100	0.0000046400
605	0.0000034900	0.0000047000
606	0.0000038500	0.0000046900
607	0.0000038700	0.0000047600
608	0.0000039000	0.0000046800
609	0.0000039000	0.0000046700
610	0.0000039200	0.0000047700
611	0.0000035800	0.0000046400
612	0.0000041100	0.0000045600
613	0.0000037600	0.0000047600
614	0.0000040600	0.0000048200
615	0.0000037200	0.0000048100
616	0.0000040600	0.0000047700
617	0.0000036000	0.0000047500
618	0.0000041400	0.0000047700
619	0.0000035800	0.0000047900
620	0.0000041100	0.0000048300
621	0.0000036200	0.0000046000
622	0.0000041200	0.0000048600
623	0.0000036000	0.0000048100
624	0.0000044400	0.0000048400
625	0.0000037600	0.0000048400
626	0.0000042100	0.0000048100
627	0.0000036500	0.0000048800
628	0.0000036900	0.0000049400
629	0.0000037700	0.0000049500
630	0.0000036600	0.0000048900
631	0.0000035800	0.0000049000
632	0.0000038300	0.0000049300
633	0.0000039700	0.0000049600
634	0.0000042200	0.0000049200
635	0.0000038300	0.0000049000
636	0.0000041400	0.0000049200
637	0.0000038100	0.0000049600
638	0.0000048100	0.0000050000
639	0.0000039000	0.0000049600
640	0.0000043500	0.0000049700
641	0.0000037100	0.0000047900
642	0.0000043000	0.0000049500
643	0.0000038100	0.0000049100
644	0.0000040000	0.0000049400
645	0.0000052600	0.0000062000
646	0.0000055800	0.0000073800
647	0.0000040200	0.0000050200
648	0.0000041100	0.0000051000
649	0.0000039800	0.0000067900
650	0.0000083700	0.0000090400
651	0.0000039800	0.0000063100
652	0.0000050900	0.0000063000
653	0.0000049100	0.0000061800
654	0.0000049000	0.0000061500
655	0.0000037000	0.0000050500
656	0.0000036100	0.0000050200
657	0.0000040200	0.0000052400
658	0.0000043100	0.0000049200
659	0.0000038900	0.0000051100
660	0.0000044100	0.0000051000
661	0.0000038900	0.0000051000
662	0.0000042100	0.0000051200
663	0.0000038900	0.0000051200
664	0.0000042900	0.0000051900
665	0.0000041100	0.0000051200
666	0.0000044400	0.0000051300
667	0.0000042500	0.0000051100
668	0.0000042800	0.0000051900
669	0.0000039000	0.0000052000
670	0.0000038000	0.0000051800
671	0.0000040100	0.0000051900
672	0.0000044500	0.0000052100
673	0.0000039100	0.0000052000
674	0.0000044300	0.0000050200
675	0.0000040900	0.0000051300
676	0.0000045500	0.0000052400
677	0.0000040600	0.0000052500
678	0.0000045100	0.0000052400
679	0.0000040500	0.0000052600
680	0.0000045200	0.0000052900
681	0.0000039600	0.0000052400
682	0.0000037600	0.0000052600
683	0.0000041500	0.0000052900
684	0.0000043900	0.0000053100
685	0.0000041000	0.0000052800
686	0.0000045900	0.0000053000
687	0.0000039400	0.0000052400
688	0.0000046500	0.0000053200
689	0.0000042600	0.0000053000
690	0.0000043900	0.0000053400
691	0.0000040900	0.0000053200
692	0.0000044100	0.0000053300
693	0.0000041400	0.0000053200
694	0.0000044800	0.0000053800
695	0.0000042900	0.0000054200
696	0.0000047000	0.0000054100
697	0.0000041800	0.0000053900
698	0.0000046400	0.0000054100
699	0.0000041200	0.0000053900
700	0.0000039700	0.0000052600
701	0.0000042700	0.0000053900
702	0.0000046300	0.0000054600
703	0.0000045000	0.0000055200
704	0.0000046600	0.0000054900
705	0.0000041800	0.0000054400
706	0.0000046500	0.0000054200
707	0.0000040200	0.0000053800
708	0.0000046600	0.0000055200
709	0.0000043400	0.0000054600
710	0.0000045200	0.0000056300
711	0.0000042800	0.0000055500
712	0.0000046800	0.0000059700
713	0.0000042200	0.0000056700
714	0.0000054100	0.0000067500
715	0.0000043200	0.0000055200
716	0.0000045700	0.0000054900
717	0.0000044700	0.0000114500
718	0.0000097700	0.0000121300
719	0.0000101700	0.0000131500
720	0.0000051400	0.0000055600
721	0.0000045000	0.0000055100
722	0.0000047000	0.0000055200
723	0.0000043100	0.0000056000
724	0.0000047300	0.0000056700
725	0.0000043000	0.0000054800
726	0.0000046600	0.0000058200
727	0.0000055200	0.0000068700
728	0.0000054900	0.0000068600
729	0.0000042000	0.0000056300
730	0.0000047000	0.0000056200
731	0.0000042900	0.0000055700
732	0.0000144100	0.0000142300
733	0.0000061800	0.0000064300
734	0.0000048700	0.0000057100
735	0.0000044800	0.0000057300
736	0.0000047400	0.0000057600
737	0.0000045000	0.0000056800
738	0.0000046800	0.0000057500
739	0.0000043200	0.0000056400
740	0.0000050100	0.0000057100
741	0.0000046400	0.0000056900
742	0.0000049200	0.0000057900
743	0.0000045100	0.0000057900
744	0.0000054700	0.0000056700
745	0.0000045800	0.0000057800
746	0.0000050400	0.0000057800
747	0.0000042600	0.0000057800
748	0.0000050100	0.0000084700
749	0.0000113600	0.0000137500
750	0.0000049400	0.0000058400
751	0.0000047500	0.0000058400
752	0.0000049800	0.0000057900
753	0.0000047300	0.0000058100
754	0.0000051000	0.0000058600
755	0.0000045800	0.0000058800
756	0.0000048200	0.0000058100
757	0.0000046100	0.0000057900
758	0.0000045800	0.0000058800
759	0.0000043700	0.0000058400
760	0.0000047300	0.0000059400
761	0.0000061400	0.0000083600
762	0.0000071300	0.0000089800
763	0.0000057500	0.0000072200
764	0.0000057400	0.0000068500
765	0.0000049300	0.0000059200
766	0.0000049800	0.0000058400
767	0.0000049300	0.0000059300
768	0.0000051900	0.0000059700
769	0.0000046100	0.0000059600
770	0.0000051700	0.0000059500
771	0.0000045100	0.0000059900
772	0.0000052600	0.0000059800
773	0.0000048200	0.0000060000
774	0.0000050400	0.0000060400
775	0.0000044500	0.0000059600
776	0.0000047100	0.0000060100
777	0.0000045000	0.0000059700
778	0.0000051500	0.0000060700
779	0.0000049700	0.0000060900
780	0.0000049800	0.0000059500
781	0.0000047200	0.0000059700
782	0.0000051200	0.0000060000
783	0.0000046200	0.0000061200
784	0.0000051400	0.0000060300
785	0.0000049000	0.0000060700
786	0.0000051300	0.0000060200
787	0.0000044800	0.0000062000
788	0.0000053400	0.0000060800
789	0.0000046100	0.0000060400
790	0.0000050200	0.0000060900
791	0.0000044800	0.0000060900
792	0.0000053500	0.0000061500
793	0.0000047600	0.0000061000
794	0.0000052700	0.0000060500
795	0.0000049300	0.0000061400
796	0.0000052700	0.0000062000
797	0.0000045900	0.0000061500
798	0.0000050600	0.0000060900
799	0.0000045500	0.0000061600
800	0.0000050500	0.0000060800
801	0.0000049500	0.0000061600
802	0.0000053600	0.0000061200
803	0.0000051100	0.0000062100
804	0.0000045000	0.0000060900
805	0.0000049600	0.0000062700
806	0.0000049200	0.0000061600
807	0.0000048500	0.0000062200
808	0.0000053900	0.0000062500
809	0.0000050300	0.0000063000
810	0.0000054500	0.0000062500
811	0.0000050500	0.0000061400
812	0.0000054300	0.0000062300
813	0.0000048300	0.0000062900
814	0.0000054000	0.0000061800
815	0.0000049300	0.0000063200
816	0.0000054800	0.0000063700
817	0.0000047300	0.0000062000
818	0.0000054500	0.0000065900
819	0.0000052100	0.0000063600
820	0.0000046000	0.0000063400
821	0.0000047900	0.0000063400
822	0.0000053000	0.0000068700
823	0.0000079700	0.0000093000
824	0.0000075800	0.0000097500
825	0.0000062600	0.0000077900
826	0.0000063600	0.0000078300
827	0.0000063000	0.0000077600
828	0.0000048300	0.0000062400
829	0.0000046000	0.0000062800
830	0.0000054000	0.0000064000
831	0.0000049700	0.0000064400
832	0.0000046200	0.0000063900
833	0.0000050200	0.0000063800
834	0.0000055300	0.0000064600
835	0.0000051800	0.0000063800
836	0.0000054600	0.0000064700
837	0.0000130500	0.0000169500
838	0.0000073300	0.0000067900
839	0.0000052400	0.0000064300
840	0.0000047400	0.0000064400
841	0.0000063400	0.0000064100
842	0.0000056800	0.0000065800
843	0.0000053600	0.0000064800
844	0.0000055900	0.0000065200
845	0.0000053900	0.0000065800
846	0.0000056000	0.0000065700
847	0.0000050400	0.0000068700
848	0.0000052400	0.0000089500
849	0.0000048300	0.0000070500
850	0.0000049000	0.0000064300
851	0.0000053800	0.0000067000
852	0.0000057100	0.0000066300
853	0.0000048000	0.0000065000
854	0.0000052200	0.0000066000
855	0.0000053100	0.0000066100
856	0.0000057400	0.0000066100
857	0.0000048500	0.0000065400
858	0.0000057300	0.0000065600
859	0.0000050700	0.0000065700
860	0.0000057800	0.0000065900
861	0.0000051300	0.0000066500
862	0.0000056500	0.0000066500
863	0.0000051500	0.0000066700
864	0.0000050000	0.0000066700
865	0.0000051800	0.0000067200
866	0.0000059000	0.0000067500
867	0.0000051800	0.0000066000
868	0.0000059900	0.0000066800
869	0.0000050100	0.0000066700
870	0.0000057900	0.0000068200
871	0.0000053700	0.0000066700
872	0.0000053900	0.0000067600
873	0.0000053300	0.0000072200
874	0.0000049500	0.0000067500
875	0.0000049500	0.0000066800
