131	0.0000006900
132	0.0000007000
133	0.0000006500
134	0.0000007500
135	0.0000007200
136	0.0000007900
137	0.0000006900
138	0.0000008000
139	0.0000007400
140	0.0000007000
141	0.0000007000
142	0.0000008000
143	0.0000007800
144	0.0000007700
145	0.0000007400
146	0.0000007800
147	0.0000007900
148	0.0000007100
149	0.0000007400
150	0.0000007800
151	0.0000007800
152	0.0000006800
153	0.0000007500
154	0.0000006900
155	0.0000007000
156	0.0000007800
157	0.0000006800
158	0.0000007700
159	0.0000007300
160	0.0000008600
161	0.0000007800
162	0.0000007300
163	0.0000008600
164	0.0000007900
165	0.0000006900
166	0.0000007400
167	0.0000007800
168	0.0000007400
169	0.0000006900
170	0.0000008000
171	0.0000007200
172	0.0000007000
173	0.0000007800
174	0.0000008400
175	0.0000008500
176	0.0000008200
177	0.0000008200
178	0.0000007300
179	0.0000008000
180	0.0000007300
181	0.0000008100
182	0.0000008000
183	0.0000008000
184	0.0000008300
185	0.0000008000
186	0.0000008100
187	0.0000007600
188	0.0000008800
189	0.0000008100
190	0.0000007300
191	0.0000009300
192	0.0000007700
193	0.0000007900
194	0.0000008600
195	0.0000008500
196	0.0000007700
197	0.0000008500
198	0.0000007900
199	0.0000008200
200	0.0000008600
201	0.0000008700
202	0.0000008700
203	0.0000008000
204	0.0000008800
205	0.0000008200
206	0.0000007400
207	0.0000007400
208	0.0000007900
209	0.0000008200
210	0.0000008300
211	0.0000008600
212	0.0000008200
213	0.0000009700
214	0.0000008700
215	0.0000008700
216	0.0000008800
217	0.0000009100
218	0.0000009200
219	0.0000009800
220	0.0000011800
221	0.0000009300
222	0.0000008600
223	0.0000009700
224	0.0000009000
225	0.0000008700
226	0.0000008200
227	0.0000008600
228	0.0000010000
229	0.0000007800
230	0.0000008800
231	0.0000008200
232	0.0000009000
233	0.0000009200
234	0.0000009200
235	0.0000008700
236	0.0000008600
237	0.0000007900
238	0.0000009200
239	0.0000007800
240	0.0000008100
241	0.0000008200
242	0.0000008100
243	0.0000008900
244	0.0000009300
245	0.0000008600
246	0.0000009600
247	0.0000008400
248	0.0000009300
249	0.0000009000
250	0.0000009400
251	0.0000009600
252	0.0000007900
253	0.0000009400
254	0.0000009200
255	0.0000009900
256	0.0000009300
257	0.0000008900
258	0.0000009100
259	0.0000009800
260	0.0000009400
261	0.0000008300
262	0.0000009600
263	0.0000008900
264	0.0000009000
265	0.0000008500
266	0.0000009400
267	0.0000010300
268	0.0000008000
269	0.0000009500
270	0.0000009200
271	0.0000009800
272	0.0000009700
273	0.0000008700
274	0.0000008700
275	0.0000008600
276	0.0000009800
277	0.0000009200
278	0.0000010100
279	0.0000009200
280	0.0000009200
281	0.0000009300
282	0.0000009900
283	0.0000010700
284	0.0000009900
285	0.0000009500
286	0.0000009300
287	0.0000010200
288	0.0000009800
289	0.0000011300
290	0.0000009700
291	0.0000009800
292	0.0000009500
293	0.0000008700
294	0.0000009300
295	0.0000010300
296	0.0000010000
297	0.0000009500
298	0.0000010200
299	0.0000009200
300	0.0000010400
301	0.0000010400
302	0.0000010000
303	0.0000012800
304	0.0000010300
305	0.0000009600
306	0.0000009800
307	0.0000010100
308	0.0000011200
309	0.0000010500
310	0.0000009700
311	0.0000009900
312	0.0000009300
313	0.0000010400
314	0.0000009800
315	0.0000010500
316	0.0000010400
317	0.0000010000
318	0.0000010100
319	0.0000010400
320	0.0000009900
321	0.0000012000
322	0.0000009700
323	0.0000011200
324	0.0000011100
325	0.0000009600
326	0.0000011200
327	0.0000009800
328	0.0000010800
329	0.0000009700
330	0.0000009800
331	0.0000010700
332	0.0000010200
333	0.0000011400
334	0.0000009200
335	0.0000010400
336	0.0000010700
337	0.0000011600
338	0.0000010200
339	0.0000010600
340	0.0000010300
341	0.0000010300
342	0.0000009500
343	0.0000011400
344	0.0000010900
345	0.0000011000
346	0.0000009200
347	0.0000011800
348	0.0000009500
349	0.0000009100
350	0.0000011300
351	0.0000011000
352	0.0000010800
353	0.0000011500
354	0.0000010800
355	0.0000010100
356	0.0000010800
357	0.0000010600
358	0.0000011100
359	0.0000011300
360	0.0000010200
361	0.0000009700
362	0.0000010900
363	0.0000010600
364	0.0000010300
365	0.0000010000
366	0.0000011700
367	0.0000010900
368	0.0000010900
369	0.0000011300
370	0.0000010800
371	0.0000011200
372	0.0000011800
373	0.0000012000
374	0.0000011000
375	0.0000010500
376	0.0000010300
377	0.0000010100
378	0.0000010000
379	0.0000010600
380	0.0000010600
381	0.0000012300
382	0.0000011000
383	0.0000011700
384	0.0000010600
385	0.0000011200
386	0.0000010500
387	0.0000011300
388	0.0000011300
389	0.0000011900
390	0.0000011200
391	0.0000011400
392	0.0000009900
393	0.0000010200
394	0.0000011200
395	0.0000011600
396	0.0000012200
397	0.0000011200
398	0.0000011200
399	0.0000010400
400	0.0000011600
401	0.0000011300
402	0.0000011400
403	0.0000012700
404	0.0000012400
405	0.0000011200
406	0.0000012900
407	0.0000011700
408	0.0000011000
409	0.0000011500
410	0.0000012100
411	0.0000011600
412	0.0000010600
413	0.0000010700
414	0.0000012500
415	0.0000012200
416	0.0000011500
417	0.0000013000
418	0.0000012500
419	0.0000012600
420	0.0000011000
421	0.0000012300
422	0.0000011200
423	0.0000012200
424	0.0000012500
425	0.0000012000
426	0.0000011800
427	0.0000012300
428	0.0000012500
429	0.0000013500
430	0.0000011700
431	0.0000010600
432	0.0000010900
433	0.0000013500
434	0.0000012700
435	0.0000012500
436	0.0000011100
437	0.0000011900
438	0.0000013200
439	0.0000011400
440	0.0000013200
441	0.0000013200
442	0.0000012400
443	0.0000013300
444	0.0000012600
445	0.0000012300
446	0.0000012100
447	0.0000011200
448	0.0000013500
449	0.0000011000
450	0.0000013500
451	0.0000013600
452	0.0000012400
453	0.0000011100
454	0.0000012300
455	0.0000013200
456	0.0000013700
457	0.0000012000
458	0.0000011800
459	0.0000012700
460	0.0000014100
461	0.0000011900
462	0.0000012300
463	0.0000012400
464	0.0000012800
465	0.0000012400
466	0.0000011500
467	0.0000013300
468	0.0000012600
469	0.0000011600
470	0.0000013600
471	0.0000012500
472	0.0000012200
473	0.0000016400
474	0.0000013900
475	0.0000014100
476	0.0000012800
477	0.0000013900
478	0.0000013000
479	0.0000014100
480	0.0000012700
481	0.0000013600
482	0.0000013000
483	0.0000013000
484	0.0000012300
485	0.0000012400
486	0.0000014300
487	0.0000013000
488	0.0000012500
489	0.0000012100
490	0.0000013700
491	0.0000014500
492	0.0000013800
493	0.0000015200
494	0.0000014500
495	0.0000013200
496	0.0000014600
497	0.0000013400
498	0.0000012900
499	0.0000012700
500	0.0000014000
501	0.0000013600
502	0.0000013800
503	0.0000013800
504	0.0000015000
505	0.0000013000
506	0.0000012000
507	0.0000013200
508	0.0000013400
509	0.0000013700
510	0.0000014700
511	0.0000014200
512	0.0000013100
513	0.0000014300
514	0.0000015000
515	0.0000015600
516	0.0000016700
517	0.0000014600
518	0.0000013500
519	0.0000013100
520	0.0000013800
521	0.0000013300
522	0.0000013900
523	0.0000013200
524	0.0000014200
525	0.0000013800
526	0.0000013500
527	0.0000012800
528	0.0000014000
529	0.0000013700
530	0.0000012600
531	0.0000015800
532	0.0000013300
533	0.0000014900
534	0.0000015500
535	0.0000014100
536	0.0000014700
537	0.0000014200
538	0.0000015100
539	0.0000016000
540	0.0000015400
541	0.0000013300
542	0.0000012400
543	0.0000013100
544	0.0000013800
545	0.0000014800
546	0.0000015100
547	0.0000013900
548	0.0000013500
549	0.0000014500
550	0.0000015300
551	0.0000015600
552	0.0000015200
553	0.0000013600
554	0.0000016500
555	0.0000012900
556	0.0000015100
557	0.0000014800
558	0.0000013700
559	0.0000014000
560	0.0000014300
561	0.0000014700
562	0.0000016000
563	0.0000014100
564	0.0000015000
565	0.0000013300
566	0.0000013800
567	0.0000016600
568	0.0000015000
569	0.0000015000
570	0.0000014600
571	0.0000014300
572	0.0000012400
573	0.0000014000
574	0.0000015300
575	0.0000015100
576	0.0000016000
577	0.0000014600
578	0.0000014400
579	0.0000015300
580	0.0000014500
581	0.0000015300
582	0.0000015300
583	0.0000014700
584	0.0000015800
585	0.0000014000
586	0.0000015900
587	0.0000015700
588	0.0000014400
589	0.0000014400
590	0.0000015700
591	0.0000014000
592	0.0000014400
593	0.0000015700
594	0.0000017600
595	0.0000013700
596	0.0000016400
597	0.0000014700
598	0.0000013200
599	0.0000016000
600	0.0000014500
601	0.0000014500
602	0.0000015900
603	0.0000017000
604	0.0000015400
605	0.0000014900
606	0.0000014700
607	0.0000014700
608	0.0000014900
609	0.0000015400
610	0.0000013600
611	0.0000016600
612	0.0000016600
613	0.0000016200
614	0.0000015400
615	0.0000016100
616	0.0000016100
617	0.0000014700
618	0.0000016500
619	0.0000015000
620	0.0000015800
621	0.0000016300
622	0.0000014900
623	0.0000015500
624	0.0000014400
625	0.0000014400
626	0.0000017400
627	0.0000014900
628	0.0000015000
629	0.0000015600
630	0.0000014000
631	0.0000016600
632	0.0000016700
633	0.0000018300
634	0.0000016900
635	0.0000014000
636	0.0000015500
637	0.0000016000
638	0.0000014700
639	0.0000016600
640	0.0000017000
641	0.0000016800
642	0.0000016700
643	0.0000015400
644	0.0000015900
645	0.0000017300
646	0.0000016100
647	0.0000016400
648	0.0000016800
649	0.0000016000
650	0.0000018100
651	0.0000018600
652	0.0000015200
653	0.0000018300
654	0.0000014800
655	0.0000015000
656	0.0000016400
657	0.0000018700
658	0.0000015700
659	0.0000017800
660	0.0000016200
661	0.0000017700
662	0.0000016300
663	0.0000016800
664	0.0000017000
665	0.0000016300
666	0.0000017100
667	0.0000016900
668	0.0000015500
669	0.0000016000
670	0.0000015600
671	0.0000016700
672	0.0000016400
673	0.0000018900
674	0.0000016000
675	0.0000016800
676	0.0000015900
677	0.0000018300
678	0.0000015400
679	0.0000017000
680	0.0000018300
681	0.0000017600
682	0.0000018600
683	0.0000017700
684	0.0000016800
685	0.0000016400
686	0.0000015800
687	0.0000017000
688	0.0000016300
689	0.0000017400
690	0.0000017500
691	0.0000017200
692	0.0000015400
693	0.0000016300
694	0.0000018800
695	0.0000017800
696	0.0000015600
697	0.0000017200
698	0.0000016400
699	0.0000019900
700	0.0000019000
701	0.0000017100
702	0.0000017000
703	0.0000018900
704	0.0000016400
705	0.0000020400
706	0.0000017700
707	0.0000017200
708	0.0000017400
709	0.0000019000
710	0.0000015900
711	0.0000016800
712	0.0000015600
713	0.0000017000
714	0.0000016500
715	0.0000018400
716	0.0000017700
717	0.0000018700
718	0.0000016400
719	0.0000017000
720	0.0000018800
721	0.0000018100
722	0.0000015400
723	0.0000019600
724	0.0000017300
725	0.0000018100
726	0.0000018500
727	0.0000018500
728	0.0000018100
729	0.0000017800
730	0.0000016600
731	0.0000019300
732	0.0000016700
733	0.0000017500
734	0.0000017200
735	0.0000024000
736	0.0000026600
737	0.0000018100
738	0.0000019800
739	0.0000022900
740	0.0000020100
741	0.0000016000
742	0.0000021900
743	0.0000019000
744	0.0000020400
745	0.0000019000
746	0.0000019200
747	0.0000019800
748	0.0000019400
749	0.0000020000
750	0.0000019300
751	0.0000019100
752	0.0000018600
753	0.0000019100
754	0.0000017600
755	0.0000018400
756	0.0000017100
757	0.0000017600
758	0.0000018100
759	0.0000022000
760	0.0000019000
761	0.0000018500
762	0.0000018500
763	0.0000017600
764	0.0000018100
765	0.0000017500
766	0.0000019900
767	0.0000016900
768	0.0000018400
769	0.0000019000
770	0.0000018600
771	0.0000018900
772	0.0000019700
773	0.0000019000
774	0.0000017600
775	0.0000017000
776	0.0000017800
777	0.0000018900
778	0.0000018600
779	0.0000017700
780	0.0000017400
781	0.0000019300
782	0.0000019100
783	0.0000020700
784	0.0000021400
785	0.0000017700
786	0.0000018400
787	0.0000018600
788	0.0000018000
789	0.0000019700
790	0.0000018500
791	0.0000019600
792	0.0000018500
793	0.0000019100
794	0.0000018500
795	0.0000019200
796	0.0000018600
797	0.0000017800
798	0.0000019400
799	0.0000016900
800	0.0000019600
801	0.0000019100
802	0.0000020000
803	0.0000020000
804	0.0000020100
805	0.0000018400
806	0.0000019700
807	0.0000020200
808	0.0000019800
809	0.0000017500
810	0.0000016600
811	0.0000019100
812	0.0000020300
813	0.0000019000
814	0.0000019700
815	0.0000019200
816	0.0000018000
817	0.0000017200
818	0.0000019200
819	0.0000020300
820	0.0000021300
821	0.0000018200
822	0.0000018600
823	0.0000019900
824	0.0000019600
825	0.0000020200
826	0.0000018100
827	0.0000020300
828	0.0000020100
829	0.0000020500
830	0.0000021100
831	0.0000019200
832	0.0000019100
833	0.0000019100
834	0.0000020100
835	0.0000020200
836	0.0000022300
837	0.0000017400
838	0.0000018800
839	0.0000020100
840	0.0000020700
841	0.0000018200
842	0.0000019300
843	0.0000020400
844	0.0000017700
845	0.0000020000
846	0.0000019900
847	0.0000018100
848	0.0000017900
849	0.0000018100
850	0.0000017800
851	0.0000019700
852	0.0000018300
853	0.0000021100
854	0.0000018200
855	0.0000019100
856	0.0000019500
857	0.0000018900
858	0.0000020000
859	0.0000020400
860	0.0000018900
861	0.0000019700
862	0.0000020700
863	0.0000018000
864	0.0000018900
865	0.0000018900
866	0.0000017700
867	0.0000020400
868	0.0000020000
869	0.0000018000
870	0.0000018900
871	0.0000017700
872	0.0000018000
873	0.0000018200
874	0.0000021200
875	0.0000021100
876	0.0000019400
877	0.0000020300
878	0.0000019600
879	0.0000018600
880	0.0000018100
881	0.0000020600
882	0.0000019300
883	0.0000019200
884	0.0000019700
885	0.0000024300
886	0.0000018800
887	0.0000021200
888	0.0000020500
889	0.0000018800
890	0.0000019900
891	0.0000019800
892	0.0000018400
893	0.0000019900
894	0.0000020000
895	0.0000018800
896	0.0000019800
897	0.0000019600
898	0.0000019000
899	0.0000021500
900	0.0000019000
901	0.0000021100
902	0.0000021700
903	0.0000020800
904	0.0000020000
905	0.0000019200
906	0.0000020400
907	0.0000020300
908	0.0000019900
909	0.0000019600
910	0.0000019800
911	0.0000021000
912	0.0000021800
913	0.0000020400
914	0.0000019300
915	0.0000019800
916	0.0000021400
917	0.0000024600
918	0.0000022700
919	0.0000023100
920	0.0000021600
921	0.0000023500
922	0.0000021500
923	0.0000021100
924	0.0000018400
925	0.0000021000
926	0.0000021700
927	0.0000020700
928	0.0000021700
929	0.0000021800
930	0.0000021500
931	0.0000022200
932	0.0000020900
933	0.0000021200
934	0.0000020000
935	0.0000020400
936	0.0000021400
937	0.0000019900
938	0.0000021700
939	0.0000020900
940	0.0000022100
941	0.0000022600
942	0.0000020500
943	0.0000020400
944	0.0000021500
945	0.0000022200
946	0.0000022300
947	0.0000023600
948	0.0000019700
949	0.0000020600
950	0.0000022300
951	0.0000019400
952	0.0000020700
953	0.0000020700
954	0.0000019800
955	0.0000021100
956	0.0000020400
957	0.0000021400
958	0.0000022300
959	0.0000022600
960	0.0000020100
961	0.0000021900
962	0.0000019400
963	0.0000022600
964	0.0000019400
965	0.0000021100
966	0.0000022600
967	0.0000019900
968	0.0000022200
969	0.0000022100
970	0.0000021700
971	0.0000021500
972	0.0000020700
973	0.0000022200
974	0.0000024200
975	0.0000020800
976	0.0000022700
977	0.0000022100
978	0.0000019800
979	0.0000023700
980	0.0000023200
981	0.0000021700
982	0.0000024000
983	0.0000019400
984	0.0000022100
985	0.0000019800
986	0.0000020500
987	0.0000022900
988	0.0000019100
989	0.0000023200
990	0.0000021300
991	0.0000022500
992	0.0000020900
993	0.0000018700
994	0.0000022100
995	0.0000024100
996	0.0000022000
997	0.0000021300
998	0.0000021700
999	0.0000021500
