895	0.0000059100
896	0.0000058600
897	0.0000056900
898	0.0000059300
899	0.0000057800
900	0.0000057100
901	0.0000062800
902	0.0000059300
903	0.0000058300
904	0.0000057300
905	0.0000059400
906	0.0000059300
907	0.0000059300
908	0.0000058300
909	0.0000059900
910	0.0000059700
911	0.0000058700
912	0.0000059300
913	0.0000057800
914	0.0000058600
915	0.0000062000
916	0.0000058500
917	0.0000062000
918	0.0000060800
919	0.0000059300
920	0.0000055600
921	0.0000061100
922	0.0000060000
923	0.0000059700
924	0.0000060300
925	0.0000056700
926	0.0000064500
927	0.0000063900
928	0.0000060000
929	0.0000061200
930	0.0000060900
931	0.0000060100
932	0.0000060200
933	0.0000059600
934	0.0000060500
935	0.0000061000
936	0.0000059500
937	0.0000059400
938	0.0000062900
939	0.0000070500
940	0.0000060900
941	0.0000058100
942	0.0000055800
943	0.0000053400
944	0.0000061000
945	0.0000054400
946	0.0000053200
947	0.0000052100
948	0.0000053300
949	0.0000054300
950	0.0000052600
951	0.0000055800
952	0.0000053400
953	0.0000052300
954	0.0000052400
955	0.0000053200
956	0.0000054700
957	0.0000057200
958	0.0000056900
959	0.0000055200
960	0.0000054600
961	0.0000055500
962	0.0000057600
963	0.0000060000
964	0.0000064900
965	0.0000061600
966	0.0000060000
967	0.0000053600
968	0.0000056400
969	0.0000123200
970	0.0000059700
971	0.0000058300
972	0.0000153500
973	0.0000055400
974	0.0000101900
975	0.0000111200
976	0.0000178600
977	0.0000057600
978	0.0000119400
979	0.0000057300
980	0.0000133600
981	0.0000256700
982	0.0000055600
983	0.0000485700
984	0.0000053700
985	0.0001166800
986	0.0000059800
987	0.0000062900
988	0.0000093100
989	0.0000068700
990	0.0000060100
991	0.0000128400
992	0.0000061200
993	0.0000138300
994	0.0000062200
995	0.0000060100
996	0.0000061800
997	0.0000065400
998	0.0000067000
999	0.0000063500
