553	0.0000025600
554	0.0000024700
555	0.0000026400
556	0.0000025400
557	0.0000026000
558	0.0000026600
559	0.0000025200
560	0.0000026400
561	0.0000027200
562	0.0000026600
563	0.0000026800
564	0.0000027500
565	0.0000025200
566	0.0000026000
567	0.0000026000
568	0.0000026600
569	0.0000025900
570	0.0000026000
571	0.0000025000
572	0.0000026400
573	0.0000026400
574	0.0000026300
575	0.0000026200
576	0.0000026400
577	0.0000025400
578	0.0000026800
579	0.0000026100
580	0.0000026300
581	0.0000025900
582	0.0000027200
583	0.0000027200
584	0.0000026500
585	0.0000027000
586	0.0000026600
587	0.0000026400
588	0.0000027200
589	0.0000026500
590	0.0000026200
591	0.0000027500
592	0.0000026500
593	0.0000026800
594	0.0000027400
595	0.0000026300
596	0.0000027200
597	0.0000027700
598	0.0000028500
599	0.0000027700
600	0.0000027800
601	0.0000026900
602	0.0000029600
603	0.0000026800
604	0.0000027500
605	0.0000027800
606	0.0000029200
607	0.0000026800
608	0.0000029300
609	0.0000027800
610	0.0000029000
611	0.0000027800
612	0.0000028100
613	0.0000027500
614	0.0000028100
615	0.0000026900
616	0.0000029800
617	0.0000027600
618	0.0000027900
619	0.0000027600
620	0.0000029300
621	0.0000028100
622	0.0000027500
623	0.0000027700
624	0.0000027700
625	0.0000028900
626	0.0000028000
627	0.0000027400
628	0.0000027300
629	0.0000028800
630	0.0000028700
631	0.0000027300
632	0.0000030100
633	0.0000029000
634	0.0000028100
635	0.0000029000
636	0.0000028500
637	0.0000029800
638	0.0000028400
639	0.0000028400
640	0.0000029000
641	0.0000029000
642	0.0000028100
643	0.0000030800
644	0.0000028600
645	0.0000029400
646	0.0000028300
647	0.0000028500
648	0.0000029100
649	0.0000029500
650	0.0000039300
651	0.0000032800
652	0.0000029800
653	0.0000029700
654	0.0000033800
655	0.0000029500
656	0.0000028500
657	0.0000030200
658	0.0000032400
659	0.0000030100
660	0.0000030500
661	0.0000030400
662	0.0000031200
663	0.0000033400
664	0.0000031000
665	0.0000031700
666	0.0000029700
667	0.0000028100
668	0.0000028900
669	0.0000029000
670	0.0000029300
671	0.0000029800
672	0.0000030000
673	0.0000030600
674	0.0000029900
675	0.0000029900
676	0.0000031700
677	0.0000029500
678	0.0000031000
679	0.0000030400
680	0.0000030200
681	0.0000029300
682	0.0000031300
683	0.0000030500
684	0.0000031100
685	0.0000030000
686	0.0000031200
687	0.0000030500
688	0.0000030100
689	0.0000029800
690	0.0000030700
691	0.0000030600
692	0.0000030900
693	0.0000031100
694	0.0000030500
695	0.0000030900
696	0.0000031000
697	0.0000031200
698	0.0000031100
699	0.0000032200
700	0.0000030800
701	0.0000030300
702	0.0000030400
703	0.0000030600
704	0.0000030900
705	0.0000032400
706	0.0000031500
707	0.0000030500
708	0.0000030700
709	0.0000031500
710	0.0000033600
711	0.0000031700
712	0.0000031100
713	0.0000031000
714	0.0000030500
715	0.0000031100
716	0.0000030400
717	0.0000031300
718	0.0000030000
719	0.0000031800
720	0.0000031600
721	0.0000031000
722	0.0000031500
723	0.0000032100
724	0.0000031100
725	0.0000031400
726	0.0000031900
727	0.0000032100
728	0.0000032000
729	0.0000031700
730	0.0000031700
731	0.0000034200
732	0.0000033200
733	0.0000033000
734	0.0000031600
735	0.0000032000
736	0.0000032000
737	0.0000031900
738	0.0000032000
739	0.0000032000
740	0.0000032100
741	0.0000031900
742	0.0000032700
743	0.0000032100
744	0.0000031400
745	0.0000032900
746	0.0000032700
747	0.0000032400
748	0.0000032400
749	0.0000031900
750	0.0000032100
751	0.0000032500
752	0.0000033500
753	0.0000032100
754	0.0000034800
755	0.0000033000
756	0.0000032500
757	0.0000034100
758	0.0000033600
759	0.0000032600
760	0.0000032400
761	0.0000033800
762	0.0000033000
763	0.0000034400
764	0.0000033300
765	0.0000033900
766	0.0000033900
767	0.0000033100
768	0.0000033000
769	0.0000033400
770	0.0000033400
771	0.0000033000
772	0.0000033300
773	0.0000034500
774	0.0000033100
775	0.0000033800
776	0.0000033100
777	0.0000033500
778	0.0000033400
779	0.0000034400
780	0.0000033400
781	0.0000033600
782	0.0000033800
783	0.0000034800
784	0.0000033500
785	0.0000034100
786	0.0000034200
787	0.0000033400
788	0.0000034500
789	0.0000033600
790	0.0000034600
791	0.0000034900
792	0.0000034500
793	0.0000035700
794	0.0000034000
795	0.0000034400
796	0.0000034400
797	0.0000036700
798	0.0000039400
799	0.0000039100
800	0.0000036100
801	0.0000035400
802	0.0000035800
803	0.0000038200
804	0.0000035800
805	0.0000035600
806	0.0000035500
807	0.0000036100
808	0.0000035400
809	0.0000035100
810	0.0000033900
811	0.0000036800
812	0.0000038500
813	0.0000036700
814	0.0000035600
815	0.0000035100
816	0.0000034600
817	0.0000035000
818	0.0000035300
819	0.0000035100
820	0.0000035000
821	0.0000035200
822	0.0000035900
823	0.0000035500
824	0.0000036500
825	0.0000035300
826	0.0000035400
827	0.0000036200
828	0.0000034700
829	0.0000034800
830	0.0000035400
831	0.0000036700
832	0.0000036100
833	0.0000035500
834	0.0000035700
835	0.0000036000
836	0.0000035700
837	0.0000039100
838	0.0000035600
839	0.0000036400
840	0.0000036000
841	0.0000036300
842	0.0000036100
843	0.0000036900
844	0.0000036700
845	0.0000035700
846	0.0000037000
847	0.0000036200
848	0.0000037100
849	0.0000036300
850	0.0000037100
851	0.0000036300
852	0.0000036400
853	0.0000037000
854	0.0000037200
855	0.0000041100
856	0.0000043700
857	0.0000042000
858	0.0000052200
859	0.0000038900
860	0.0000038400
861	0.0000038900
862	0.0000037700
863	0.0000037300
864	0.0000037200
865	0.0000040400
866	0.0000043300
867	0.0000039800
868	0.0000039900
869	0.0000038000
870	0.0000038100
871	0.0000040000
872	0.0000085700
873	0.0000076100
874	0.0000077200
875	0.0000053200
876	0.0000039600
877	0.0000037500
878	0.0000037600
879	0.0000036900
880	0.0000041500
881	0.0000039600
882	0.0000038800
883	0.0000038800
884	0.0000038600
885	0.0000037300
886	0.0000036500
887	0.0000037600
888	0.0000037400
889	0.0000039700
890	0.0000038700
891	0.0000042000
892	0.0000038200
893	0.0000038100
894	0.0000037800
895	0.0000038200
896	0.0000036900
897	0.0000042200
898	0.0000037900
899	0.0000046200
900	0.0000047000
901	0.0000038200
902	0.0000038100
903	0.0000037900
904	0.0000038400
905	0.0000038500
906	0.0000037800
907	0.0000039200
908	0.0000037500
909	0.0000038400
910	0.0000038000
911	0.0000038000
912	0.0000038400
913	0.0000038400
914	0.0000037800
915	0.0000042400
916	0.0000038400
917	0.0000039300
918	0.0000038600
919	0.0000038900
920	0.0000038500
921	0.0000039200
922	0.0000039300
923	0.0000038000
924	0.0000039000
925	0.0000038400
926	0.0000039100
927	0.0000039500
928	0.0000039700
929	0.0000039300
930	0.0000038200
931	0.0000040000
932	0.0000038300
933	0.0000038500
934	0.0000039400
935	0.0000040800
936	0.0000039000
937	0.0000039000
938	0.0000039000
939	0.0000038900
940	0.0000038200
941	0.0000039500
942	0.0000039800
943	0.0000038700
944	0.0000042700
945	0.0000039600
946	0.0000039200
947	0.0000039000
948	0.0000039700
949	0.0000040500
950	0.0000040000
951	0.0000039100
952	0.0000040100
953	0.0000040800
954	0.0000040000
955	0.0000039700
956	0.0000039900
957	0.0000040000
958	0.0000039600
959	0.0000039000
960	0.0000039900
961	0.0000039500
962	0.0000042700
963	0.0000039600
964	0.0000039300
965	0.0000039700
966	0.0000040100
967	0.0000040700
968	0.0000039800
969	0.0000039900
970	0.0000039500
971	0.0000042000
972	0.0000040900
973	0.0000039900
974	0.0000040000
975	0.0000040200
976	0.0000040000
977	0.0000040200
978	0.0000040300
979	0.0000041500
980	0.0000040700
981	0.0000040000
982	0.0000040500
983	0.0000040000
984	0.0000039900
985	0.0000041200
986	0.0000040400
987	0.0000040000
988	0.0000041300
989	0.0000040700
990	0.0000040500
991	0.0000041100
992	0.0000040400
993	0.0000041400
994	0.0000040800
995	0.0000041200
996	0.0000041300
997	0.0000040600
998	0.0000041400
999	0.0000040600
